appearance,goals,assists,minutes_played,clusters
1.1672843598627358,-0.637855726512817,0.11619177598373247,1.482650258491308,2
0.13639134636246872,0.1850983494972716,-0.13200964468904353,0.3289417198952956,2
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.361806106329679,1
1.6581857948628629,0.4753529607191373,0.6866889974519781,1.7974663926186307,2
1.6581857948628629,3.0246511059553995,1.3797567230822794,1.2530196665396136,0
1.0691040728627104,0.21568683540257302,1.5156276821120722,0.6104243809973724,0
1.2163745033627484,-0.43142613711412287,-0.04778397049684772,0.7777090326611067,2
-0.796321380137773,-0.8637659885300976,0.5353571794708654,-0.9914341838269464,1
0.9709237858626849,-0.20121296687752024,0.35979809166964155,0.4456088754836564,2
1.3636449338627867,1.8237520166126266,0.10671813526505175,0.4147445486084287,0
0.48002235086255773,1.8348026662121475,-0.5839050578808551,-0.2766163733966723,0
1.5600055078628374,-0.8637659885300976,-0.9811028559612688,2.367839153272839,2
-0.796321380137773,-0.8637659885300976,-0.9811028559612688,-0.2778509464716814,1
-0.5017805191376966,-0.32383024265069466,-0.5440055501155595,-0.4136539847226834,1
0.2836617768625069,-0.20213139103979427,-0.7132944182658829,0.44869530817117914,2
0.9218336423626722,-0.25854282187701794,-0.9811028559612688,1.2647481107522,2
-1.0417720976378366,-0.8637659885300976,-0.9811028559612688,-0.9148906531763816,1
1.4127350773627994,-0.6533890486486781,-0.9811028559612688,1.723392008118084,2
1.7563660818628883,-0.6010495643165409,-0.41396059714780337,2.4277159474107806,2
0.08730120286245599,-0.6358710335226293,1.6017448516180584,-0.16180107742082517,0
1.2163745033627484,-0.8637659885300976,-0.18094958108048567,1.2030194570017447,2
0.430932207362545,-0.40681245309323893,-0.24126238138474734,0.640054134797591,2
-0.20723965813762033,-0.8637659885300976,0.687841589339617,0.00857000693043185,1
0.6272927813625959,-0.11909674353755995,0.7068390590665746,0.6949926366354964,2
1.5600055078628374,-0.414158606728958,0.8387634647345783,1.4986997084664262,2
0.18548148986248142,1.4769755053800007,1.124357136059427,-0.3618019155723008,0
1.7072759383628757,0.972721885923557,0.13392412729864422,1.4307981893409252,2
0.48002235086255773,2.681734824113407,0.9323703241436193,0.0919036894935467,0
0.3818420638625323,3.8739779669233045,0.8704566504925051,0.47647320235888413,0
-0.05996922763758216,-0.4921502940322868,-0.9811028559612688,0.2042498393193756,2
1.6581857948628629,-0.6882868731080549,-0.8390462331713884,2.4196912224232214,2
0.5782026378625832,-0.8637659885300976,-0.7721508673189755,1.0758584302758065,2
0.2836617768625069,-0.8637659885300976,-0.3681681834896211,0.1678299336066069,2
0.13639134636246872,-0.42442210380412915,-0.26977366607503084,-0.10130699674537884,2
-0.7472312366377603,-0.5348635672385815,-0.9811028559612688,-0.658099453574487,1
-0.5017805191376966,-0.2914599971649697,-0.5178006727816088,-0.4908148019107527,1
-0.010879084137569444,0.5082455018586935,0.28825987970287575,0.10116298755611501,0
-0.1581495146376076,0.4805985825301523,-0.11045387090589452,-0.4080984058851424,1
1.4618252208628122,-0.4757776938853072,-0.35292204154714957,2.0190722595827655,2
0.9218336423626722,-0.7161220885482824,0.4531733829974075,0.7165976654481558,2
0.2836617768625069,0.6812378875057961,1.1034570085248423,-0.3476043252096961,0
-0.256329801637633,2.0212871934972596,2.2886724328501575,-0.5013086730483302,0
0.2836617768625069,1.2901293082256704,0.7625524611171094,-0.7519270072751792,0
-1.1890425281378747,-0.31235286410435836,-0.9811028559612688,-1.1099531990278209,1
-1.0417720976378366,2.01386583146177,2.124958382451045,-1.0099527799520829,0
1.4127350773627994,1.3382446857706645,-0.04288894862029042,1.3999338624656976,2
0.2836617768625069,0.5473716625418861,0.38973684465829156,-0.47291349232312063,0
0.6763829248626086,-0.7137838398432461,-0.2526073497961424,0.6777086135853688,2
-0.5017805191376966,-0.5960993202638839,-0.5477313651617288,-0.4019255405100969,1
0.8236533553626467,-0.38037202366550193,0.7798583300352904,1.2696864030522366,2
0.6763829248626086,-0.4325718172616354,-0.5156800458154864,0.7844991845736567,2
-1.0908622411378492,-0.8637659885300976,-0.9811028559612688,-1.2809415699165825,1
1.7072759383628757,-0.8637659885300976,-0.7832361896838294,1.2357356434894862,2
0.8236533553626467,-0.525157023332799,-0.4328707096273221,0.39746052555830114,2
0.6763829248626086,0.22338597464098736,-0.6290674882931304,-0.08402297369525132,2
1.0691040728627104,-0.010219495492533447,0.4008499981255672,0.8110425056863526,2
-0.4526903756376839,-0.16390792340096866,0.15201743502483198,-0.7253836861624834,1
0.7254730683626214,2.5849565425921943,0.8801400065641422,-0.17599866778342993,0
1.7563660818628883,0.3461893920322451,0.5861006206717968,1.2659826838272092,2
1.5109153643628248,0.6993175757995267,-0.22187961242341578,0.5783254810471355,2
0.6272927813625959,1.984105121886353,2.2465321295793212,0.8085733595363344,0
0.5782026378625832,0.8232151577389476,3.5711358040091965,0.8419068325615804,0
1.314554790362774,0.6899553597467613,2.2891590102497648,0.5925230714097404,0
-0.5999608061377221,1.6067474566558866,2.3521788655737588,-0.8834090397636494,0
1.2654646468627613,0.7142697149994798,0.7221989618476758,1.0227717880504148,2
1.7072759383628757,3.283330844437636,1.4808608822098848,0.8863514632619083,0
0.430932207362545,-0.8637659885300976,-0.9811028559612688,1.0925251667884295,2
-0.6981410931377475,-0.8637659885300976,-0.9811028559612688,-0.14822077359572497,1
-1.483583389137951,-0.8637659885300976,-0.9811028559612688,-1.05563198372742,1
0.7254730683626214,-0.37068417413498195,-0.5819354787760438,1.209809608914295,2
0.5291124943625705,-0.3044699962806961,-0.5283327433125157,0.8561044229241851,2
0.8727434988626595,-0.7497531834657166,-0.9811028559612688,1.4524032181535846,2
0.5782026378625832,-0.8637659885300976,-0.6418035824989201,-0.020442460332282208,2
0.08730120286245599,-0.8637659885300976,-0.9811028559612688,0.23696602580711698,2
0.6272927813625959,-0.41074472874995477,0.7303360978595915,0.6610418770727459,2
0.3327519203625196,-0.8637659885300976,-0.277801044719664,-0.08217111408273765,2
1.2163745033627484,-0.5501908336062571,0.5419990028348551,1.745614323468248,2
1.4127350773627994,-0.4714404927570374,1.0833070649750842,1.977096775032456,2
1.4127350773627994,-0.0072241196093883854,0.7138780740141412,2.091912071008303,2
0.3818420638625323,0.06508040064933272,1.5253451052562452,0.6011650829348041,0
0.6763829248626086,-0.2980621345528758,1.4613372082301996,0.17523737205666154,0
-0.20723965813762033,0.16727490672885847,0.6882261372522901,-0.7062478034998422,1
1.2163745033627484,0.25177592246488967,2.6311815028815744,0.2030152662443665,0
1.314554790362774,1.4305197176843263,2.3620486138261336,1.432650048953439,0
-0.20723965813762033,2.0898429081452803,-0.4497579528271267,-0.6556303074244687,0
0.8727434988626595,0.5053469588618813,1.9744862589591967,0.6431405674851138,0
0.5291124943625705,0.19650387402464686,1.4712582610215548,0.6536344386226912,0
0.430932207362545,2.855866167887981,0.9460493485499272,0.6974617827855146,0
1.1672843598627358,2.66459474031137,1.1951518186049994,0.4141272620709241,0
1.0691040728627104,3.865129634055501,0.2949672183191531,1.0258582207379376,0
0.9709237858626849,-0.8637659885300976,-0.9811028559612688,1.7406760311682117,2
-0.10905937113759488,-0.8637659885300976,-0.9811028559612688,0.5554858791594671,2
1.7072759383628757,-0.8637659885300976,-0.8387741366509524,2.4116664974356623,2
1.2163745033627484,-0.7564971992292849,-0.8074270096682965,1.655490488992583,2
-0.8454115236377856,-0.5890749220174339,-0.9811028559612688,-0.43711087314785646,1
-0.5999608061377221,-0.8637659885300976,-0.5934684064105809,-0.23957918114639903,1
1.4127350773627994,-0.749469247725693,0.12922478179241034,1.4443784931660255,2
0.48002235086255773,-0.7184239694013009,1.8427267469381283,0.7561040038484472,2
1.118194216362723,-0.7190233892969065,-0.043708340066904605,0.7665978749860247,2
-0.5017805191376966,-0.09689066965730488,-0.9811028559612688,-0.33711045407211865,1
-0.6981410931377475,-0.8637659885300976,-0.9811028559612688,-0.9327919627640137,1
0.3327519203625196,-0.254960886767774,-0.48825334766577533,0.6419059944101047,2
1.7563660818628883,-0.6655174422405021,-0.17865639698608246,1.9375904366321646,2
1.118194216362723,-0.5059317211836667,-0.7879830938537078,1.3098100279900327,2
-1.0908622411378492,1.0639529032709207,-0.9811028559612688,-1.0136564991771102,1
1.1672843598627358,0.5261676138049104,0.7066986155744086,0.34190473718289127,0
1.6090956513628503,1.9242199844400751,1.5266464803069264,0.599930509859795,0
1.8054562253629012,1.4195063839140087,0.7869230187186811,1.9320348577946236,0
1.1672843598627358,1.7590824515705858,0.8069305438735174,0.8900551824869356,0
1.4127350773627994,1.3858769860746123,0.36080929554640473,1.332649629877701,0
0.6763829248626086,2.9447836369708145,-0.13057673467493136,1.0264755072754421,0
0.038211059362443275,2.581442218806816,0.003256908232162413,0.03943433380565957,0
-0.8945016671377983,-0.8637659885300976,-0.9811028559612688,-0.35192533097222795,1
0.3327519203625196,-0.8637659885300976,-0.9811028559612688,0.991907461175187,2
-0.20723965813762033,-0.6327830210437687,0.140830995492252,-0.18340610623348458,1
-0.30541994513764575,-0.8637659885300976,-0.6466204991181221,0.0048662877054045225,1
-0.10905937113759488,-0.6654845016906158,-0.6600709392636227,0.07955795874345561,1
0.13639134636246872,-0.5134260045411021,-0.9811028559612688,0.3246207141327637,2
1.314554790362774,-0.4510881385435442,-0.47998663012685,1.7919108137810897,2
-0.5017805191376966,-0.6541282520892425,-0.9811028559612688,-0.021059746869786764,1
0.23457163336249415,-0.6978974857002123,-0.9811028559612688,0.4425224427961336,2
0.3818420638625323,-0.6739381180719367,-0.3664130423313125,0.1622743547690659,2
1.4127350773627994,-0.39721218869958697,0.6807419212644823,2.1690728881963723,2
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.2698304122415005,1
1.4618252208628122,-0.6608999580675171,0.33271562765678575,1.8530221809940406,2
-0.30541994513764575,-0.5574882691697052,-0.9811028559612688,-0.5753830575488766,1
0.2836617768625069,0.427328257523377,0.41247980332680595,0.7894374768736933,2
-0.30541994513764575,-0.8637659885300976,-0.9811028559612688,-0.4531603231229749,1
0.18548148986248142,-0.4317391949784472,-0.6313617135047471,-0.07291181602016934,2
1.1672843598627358,0.44558806811152474,0.9032864035195148,0.7536348576984291,0
0.13639134636246872,1.3489511334721787,-0.6554167267252573,0.05301463763075977,0
-1.1399523846378619,1.265530931053184,-0.9811028559612688,-0.913038793563868,1
-0.10905937113759488,-0.42667514725907724,0.7881005222872767,-0.09266498522031508,1
-0.010879084137569444,0.675259804161891,1.5106900388287596,-0.3420487463721551,0
0.8236533553626467,0.1429196094684729,1.4637411800759317,0.4172136947584469,0
-0.5017805191376966,-0.09721909403292656,0.6736895113243118,-0.33649316753461406,1
1.0691040728627104,-0.009608514252794133,1.0933102694278105,-0.053158646820023595,0
0.5782026378625832,0.24969403861097061,-0.07971712840592848,0.20671898546939382,2
-0.9926819541378238,-0.8637659885300976,-0.9811028559612688,-1.328472633304433,1
-0.9926819541378238,-0.20084487993197112,-0.9811028559612688,-1.2222993488536498,1
1.0200139293626975,3.2155235876088564,0.08416516438827096,1.0209199284379011,0
0.2836617768625069,2.6412346533652675,1.5410513029422948,-0.8321742571507713,0
0.9218336423626722,-0.8637659885300976,-0.9811028559612688,1.655490488992583,2
-0.796321380137773,-0.5393347778689543,-0.9811028559612688,-0.6426672901368731,1
0.3327519203625196,-0.8637659885300976,-0.6768555948518016,0.18202752396921165,2
0.08730120286245599,-0.35957246950135946,-0.7089943895103215,0.41350997553341956,2
0.3818420638625323,-0.5282041203208371,0.37714383430378706,0.4172136947584469,2
-0.1581495146376076,-0.8637659885300976,-0.30676774842531634,-0.00933130265720023,1
1.0200139293626975,-0.8637659885300976,0.046905350285669736,1.7024042658429293,2
-1.483583389137951,-0.8637659885300976,2.1084015490688057,-1.1988424604284766,1
-1.5326735326379637,-0.2059611393178543,0.08393026902517918,-1.2179783430911177,1
1.1672843598627358,-0.48923428969347404,1.0402092236632379,1.172155130126517,2
1.2163745033627484,0.545039201138128,0.7296144533662182,1.359192950990397,2
0.6763829248626086,0.05158994283093862,2.279356022297067,0.23387959311959422,0
-1.0417720976378366,0.667360608591324,-0.1547683489137678,-1.0562492702649247,1
0.5291124943625705,1.753027860501537,1.1372853968898817,0.4740040562088659,0
1.4618252208628122,1.6320675096348263,1.0393636647551103,1.1733897032015261,0
-0.256329801637633,1.2875404952292173,0.7604567136324423,-0.7506924342001701,0
0.6763829248626086,0.6548032917838149,0.11164040865300434,0.4048679640083558,2
0.08730120286245599,-0.035498062868497056,-0.0870861560438757,-0.4439010250604066,1
1.0691040728627104,1.398529418802783,1.682764893710041,0.01289101269296373,0
0.774563211862634,0.9977909437123593,-0.07690468441794454,0.20054612009434827,0
-0.5017805191376966,2.7492477240823363,0.578824542261374,-0.24883847920896734,0
-1.4344932456379382,1.0183444149317789,-0.9811028559612688,-1.1908177354409175,1
0.5291124943625705,1.4347496846940693,2.740358506349863,-0.6562475939619733,0
0.08730120286245599,2.832820119929443,0.5151565002399862,0.21474371045695304,0
-0.4036002321376712,0.8962015586499729,0.4436538472559905,-0.5222964153234849,0
1.0691040728627104,-0.7446308053180012,-0.5953260815146796,1.31351374721506,2
0.5782026378625832,-0.7289954927695822,-0.7628997788211633,0.9548702689249138,2
-0.10905937113759488,-0.8637659885300976,-0.6375804354196587,-0.042047489144941615,1
-0.10905937113759488,-0.8637659885300976,-0.9811028559612688,-0.09945513713286518,1
-0.20723965813762033,-0.6574627386362801,-0.9811028559612688,0.007335433855422741,1
1.0200139293626975,-0.14458928195974566,-0.049584008493347355,0.7826473249611431,2
-0.05996922763758216,-0.06931991996414155,-0.3379703318459545,0.07647152605593284,2
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.4883498465181126,1
0.9709237858626849,-0.8637659885300976,0.6860310972383126,0.7258569635107242,2
-1.2872228151379002,-0.8637659885300976,0.30859680575756504,-1.3155096160168374,1
-0.4526903756376839,-0.6307987920983571,-0.9811028559612688,-0.19698641005858478,1
0.2836617768625069,-0.2480497883679946,-0.6488066628028663,0.016594731917991056,2
0.8727434988626595,-0.6937377750695585,-0.43052716551264825,0.3882012274957328,2
1.118194216362723,-0.3509778498002397,-0.565982514844034,1.0949943129384476,2
0.9709237858626849,0.45537582648232167,0.5444578533642283,0.17647194513167067,0
1.314554790362774,-0.22999820130005744,0.6606817928574408,1.127710499426189,2
-1.3363129586379128,-0.1865480581355005,0.11536143670662458,-1.2340277930662362,1
0.13639134636246872,1.0598095004995385,2.1333035165091725,-0.6290869863117728,0
0.6763829248626086,2.103195571182041,-0.10769865616515777,-0.41241941164767426,0
0.038211059362443275,2.011554484095321,-0.050032933942590174,-0.49698766728579824,0
-0.20723965813762033,-0.28759119620440204,0.8846335865229312,-0.49945681343581644,1
1.314554790362774,0.29025528428084535,2.5859247386632123,1.7326513061806523,0
1.3636449338627867,-0.050919941336791764,2.440642530815385,0.4875843600339661,0
1.118194216362723,2.54200410733755,0.2721211246474883,0.6011650829348041,0
0.774563211862634,1.9519975058562211,-0.22128241900315399,0.5764736214346219,0
1.2163745033627484,-0.8637659885300976,-0.9811028559612688,2.00610924229517,2
0.7254730683626214,-0.7397524815764159,-0.5795293602968816,1.1919082993266628,2
1.0691040728627104,-0.020623081056373723,-0.6398256851895671,1.716601856205534,2
0.48002235086255773,0.39998100505276657,-0.5264146726768604,0.8449932652491031,2
-0.8454115236377856,-0.20121296687752024,-0.44474247261563776,-0.6661241785620462,1
-0.010879084137569444,-0.2845145329349205,-0.6684863326339189,0.12955816828132452,2
-0.30541994513764575,-0.670055276442289,-0.9811028559612688,0.12338530290627897,1
0.48002235086255773,-0.45039716924284123,-0.3118291558590428,0.894993474786972,2
0.6763829248626086,0.5493770651875063,1.993270793383053,0.8283265287364802,0
1.118194216362723,-0.8637659885300976,-0.5649093913259785,1.087586874488393,2
0.8727434988626595,-0.29413738967995356,-0.24328727923305296,1.454872364303603,2
-1.1890425281378747,-0.8637659885300976,-0.9811028559612688,-1.1531632566531396,1
-0.010879084137569444,-0.06292169710924025,0.7477294420900504,-0.39822182128506955,0
0.5291124943625705,0.30931501525389427,-0.22138202279431196,-0.20809756773366675,2
0.774563211862634,-0.7306493019468352,-0.5500519617650346,0.9888210284876643,2
-0.30541994513764575,1.116197497075573,0.08746466876838384,-0.10377614289539706,0
1.5109153643628248,-0.3128620206618172,0.9811936339408026,1.5647493679794136,2
1.118194216362723,0.19953321798539667,2.270727983419182,1.3394397817902512,0
-1.0908622411378492,0.40027849752946104,-0.9811028559612688,-1.486497986905599,1
1.4618252208628122,0.12484875791311982,1.8200136694069617,1.2024021704642402,0
0.9709237858626849,0.8962015586499729,1.3934916458231075,-0.5222964153234849,0
-0.1581495146376076,1.5670447733721795,-0.9811028559612688,-0.4142712712601879,1
0.9218336423626722,0.6142579562205464,0.8801400065641422,0.46474475814629757,0
1.1672843598627358,0.821260508333402,0.6977762088542506,1.0635126995257154,0
0.5291124943625705,-0.1282765899933501,-0.26661688061851985,0.7258569635107242,2
-0.3545100886376585,-0.8637659885300976,2.2496163480927267,-1.2241512084661634,1
0.6763829248626086,0.6262101056064385,0.39739881262728133,-0.04760306798248261,0
-0.796321380137773,3.9092659933764122,-0.3866505255923511,-0.7747666091628478,0
-0.3545100886376585,1.2785284407352242,0.7531611330573069,-1.090200029827675,0
1.314554790362774,-0.8637659885300976,-0.9811028559612688,2.1104306671334396,2
-1.0908622411378492,-0.8637659885300976,-0.9811028559612688,-0.6222968343992228,1
1.0691040728627104,-0.8637659885300976,-0.9811028559612688,1.0949943129384476,2
-0.30541994513764575,-0.15137315254036288,-0.9811028559612688,0.2900526680325087,1
0.038211059362443275,-0.4708591772369077,-0.6630307281702507,0.09684198179358314,2
0.3327519203625196,-0.2375482031766704,-0.4741571465186564,0.5746217618221082,2
-0.4526903756376839,-0.5858763740729256,-0.9811028559612688,-0.4525430365854703,1
1.7072759383628757,-0.26319034963464466,1.1025577193819587,2.514753349198923,2
-1.0908622411378492,-0.36574512019063815,-0.17477143053740354,-1.0383479606772925,1
1.3636449338627867,-0.7584289447105289,-0.46945823033910855,1.7184537158180477,2
0.430932207362545,-0.6818114332024241,0.7864818533492884,0.24622532386968532,2
0.038211059362443275,-0.8637659885300976,-0.2977034599685938,-0.0327881910823733,2
0.7254730683626214,-0.29118537546652185,0.2549624611167784,0.15178048363148847,2
1.2163745033627484,-0.430274344833989,-0.5132001904779994,0.7709188807485566,2
1.5600055078628374,0.004373698443958101,-0.10261518133976949,1.6159841505922916,2
0.3818420638625323,0.0693416111309237,1.1339723150533234,0.19560782779431185,0
0.9218336423626722,0.5129377834203618,0.6906335866441791,0.36227519292054156,0
-1.5326735326379637,2.064474488442258,2.5746703152498998,-1.2747687045415368,0
0.3327519203625196,-0.28338758693793703,-0.3546534087402195,0.1258544490562972,2
-0.010879084137569444,0.022426359444091257,-0.2636984466049232,-0.1155045871079836,1
1.3636449338627867,1.2577266193808903,2.7179646010102547,0.4789423485089023,0
1.2654646468627613,-0.041736508477804045,0.6160066160343033,0.46227561199627937,2
0.774563211862634,0.9374827300145742,-0.5324335322862598,0.8801785978868627,2
1.2163745033627484,2.1639537624699208,-0.43642564191928607,0.4116581159209059,0
0.430932207362545,1.8626422237856362,0.4903138120817918,-0.9673600088642688,0
1.118194216362723,1.8448262455089057,0.015580022365496955,1.2135133281393222,0
-0.010879084137569444,-0.7038975515080784,-0.7222644158491869,0.5258561253592485,2
0.8727434988626595,-0.8637659885300976,-0.9811028559612688,1.561662935291891,2
0.3818420638625323,-0.8637659885300976,-0.6971566399287062,0.3221515679827455,2
-0.010879084137569444,-0.4440480887297203,-0.6413261926903938,-0.022911606482300426,1
1.314554790362774,-0.8637659885300976,0.07193316411087822,1.619687869817319,2
-0.010879084137569444,-0.6806386130647256,0.20488246917692934,0.23326230658208966,2
-0.6981410931377475,-0.5654514896609407,-0.9811028559612688,-0.5432841575986398,1
1.2163745033627484,-0.6443767621322972,0.2621211401449072,1.5795642448795228,2
-0.30541994513764575,-0.622313541121734,0.9735411004257384,-0.25254219843399467,1
0.08730120286245599,-0.47596683190680134,-0.3532282695391245,0.12153344329376531,2
1.3636449338627867,-0.6427104104876695,-0.8021504558990356,1.5542554968418363,2
1.1672843598627358,-0.15145820531859605,-0.28913649281179643,0.8073387864613253,2
1.5600055078628374,-0.5319367373980654,-0.08567734199001688,1.551786350691818,2
1.1672843598627358,-0.7343173041036084,2.162697464666423,1.0672164187507427,2
1.0200139293626975,0.48777213802603675,0.7208592157244315,0.6746221808978461,0
1.0691040728627104,1.2699094586833635,1.1780054230843426,0.9838827361876279,0
0.038211059362443275,1.0191929738384178,1.1965009347831663,-0.40871569242264694,0
0.038211059362443275,-0.005306998167800067,0.872105866024204,-0.4908148019107527,0
1.3636449338627867,0.1954282778967355,0.7338084598966659,0.6561035847727095,2
0.9709237858626849,0.18479112533870287,1.1410083998462577,-0.3729130732473828,0
-0.8454115236377856,1.2114653062216343,-0.9811028559612688,-1.42291747354263,1
0.5782026378625832,2.0818227427308167,0.21117688138658727,0.7227705308232013,0
-0.10905937113759488,0.40565741288778184,-0.29600708290043504,-0.907483214726327,1
1.6090956513628503,-0.8637659885300976,-0.9811028559612688,2.453641981985972,2
-0.9435918106378111,-0.8637659885300976,-0.9811028559612688,-0.47291349232312063,1
-0.4036002321376712,-0.41951506232011954,-0.6214658299903603,-0.11982559287051547,1
-0.3545100886376585,-0.8637659885300976,-0.9811028559612688,-0.42106142317273804,1
1.6581857948628629,-0.4979603467627956,-0.9811028559612688,2.2493201380719645,2
0.13639134636246872,-0.8637659885300976,-0.9811028559612688,0.27400321805739025,2
0.08730120286245599,-0.6005860167313537,-0.5549956478214529,-0.3784686520849238,1
0.430932207362545,-0.8637659885300976,-0.7403889141591146,0.6993136423980283,2
-0.20723965813762033,-0.6002372804529644,-0.12775918169938372,-0.38032051169743747,1
0.6272927813625959,-0.659580844499573,0.010668235281850387,0.025854029980559374,2
0.6272927813625959,-0.3544071406950179,-0.4313105686498063,0.3912876601832556,2
0.8727434988626595,-0.2845145329349205,0.19120909041654274,0.7653633019110156,2
0.8727434988626595,-0.726167047050793,-0.5355378003559026,0.8986971940119993,2
-1.3854031021379256,1.1673114524126673,-0.9811028559612688,-1.0525455510398973,1
1.2163745033627484,0.6432534559603087,2.1908611664717004,0.6659801693727824,0
0.8727434988626595,0.043309647173460725,-0.24679267795861667,-0.15377635243326596,2
0.9709237858626849,0.019147810180197247,0.8057729181304848,-0.10933172173293805,0
-0.4036002321376712,0.9333093035461835,-0.9811028559612688,-0.5482224498986763,1
1.7563660818628883,2.1934578884302547,-0.6003440732872817,1.3542546586903605,0
0.7254730683626214,2.954338073628229,-0.005031747900418802,0.05486649724327343,0
-0.1581495146376076,2.6582469856404667,-0.9811028559612688,-0.7321738380750334,0
0.9709237858626849,-0.18833693748863037,-0.43431887147195525,1.49376141616639,2
0.6272927813625959,-0.6173269159586371,-0.9811028559612688,1.2110441819893039,2
-0.4526903756376839,-0.43095568852019506,-0.9811028559612688,-0.0759982487076921,1
0.9218336423626722,-0.8637659885300976,-0.06755543037337253,1.4857366911788306,2
-0.5508706626377093,-0.4144971671683301,-0.9811028559612688,-0.1383441889956521,1
0.48002235086255773,-0.6124479624419988,-0.9811028559612688,-0.31241899257193645,2
0.13639134636246872,-0.48192342997757676,-0.6719876420227983,0.15116319709398393,2
0.08730120286245599,-0.8637659885300976,-0.9811028559612688,-0.07105995640765567,1
-0.010879084137569444,0.013629595209326627,-0.9811028559612688,-0.09883785059536063,1
0.8236533553626467,-0.2666891809537147,0.22728473565374793,0.6894370577979554,2
-0.8945016671377983,0.032073346517477105,-0.9811028559612688,-0.9556315646516822,1
-0.30541994513764575,0.8471733718844942,1.3932970857021678,-0.2710607945591313,0
-0.9435918106378111,-0.8637659885300976,-0.9811028559612688,-0.7864950533754342,1
0.6763829248626086,1.818315367454958,0.7558898046756801,0.968450572750014,0
1.1672843598627358,0.2788366272863087,0.8688525464623403,0.15610148939402035,0
1.0200139293626975,0.16460918825459692,0.9614123102836662,0.37091720444560533,0
-1.5817636761379763,0.2770160337873435,0.8659048753014255,-1.4550163734928667,1
1.2654646468627613,1.2238092287242859,1.046857347396345,0.8684501536742761,0
1.118194216362723,0.6831072255938766,2.024295259894826,0.6030169425473177,0
0.9709237858626849,-0.027858460574846023,1.387336829185411,-0.015504168032245774,0
0.430932207362545,2.950149227614853,-0.9811028559612688,0.44313972933363815,0
0.8236533553626467,2.1639537624699208,-0.16408703489829465,0.4116581159209059,0
0.6763829248626086,1.3044799128116813,1.3592606670914145,-0.7587171591877293,0
0.8727434988626595,-0.636608553143578,-0.7972107840471315,1.4647489489036758,2
-0.5017805191376966,-0.8637659885300976,-0.6372135543001155,-0.04389934875745528,1
-0.10905937113759488,-0.18423409885988337,-0.9811028559612688,-0.1519244928207523,1
0.3818420638625323,-0.2814048363065976,-0.7453817581210826,0.7517829980859154,2
0.3327519203625196,-0.47871984383264304,-0.3576855928592786,0.1351137471188655,2
-0.5017805191376966,-0.5372038643698434,0.07635203049313155,-0.6500747285869277,1
0.038211059362443275,0.09298352572792482,-0.9811028559612688,0.14684219133145204,2
0.6763829248626086,-0.7264520633522238,0.35282356159031614,0.9042527728495403,2
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.4871152734431035,1
-0.796321380137773,-0.3001108193176763,-0.9811028559612688,-0.47106163271060697,1
-0.5508706626377093,-0.6129761647229076,-0.9811028559612688,-0.3093325598844137,1
0.13639134636246872,0.26152446242290195,-0.6167177022394267,-0.14143062168317488,1
-0.30541994513764575,-0.36449485760903316,0.6356085133361821,-1.0401998202898062,1
0.5291124943625705,-0.32366731652983455,-0.10664445522078896,0.26783035268234473,2
0.6763829248626086,1.2909071732252884,0.4143251567550156,-0.06859081025763746,0
1.2654646468627613,0.8733397165798814,0.1006273205030743,0.9783271573500869,2
1.2163745033627484,-0.07710126804923313,0.6564683270949494,1.499316995003931,2
1.6090956513628503,-0.05598234501181238,1.8961880943907807,0.5017819503965708,0
1.0691040728627104,1.703607178035291,0.8663464270648356,0.8042523537738026,0
0.774563211862634,-0.8637659885300976,-0.9811028559612688,1.4999342815414354,2
-0.7472312366377603,-0.8637659885300976,-0.9811028559612688,-0.23155445615883982,1
0.3818420638625323,-0.41143164760268414,-0.7369823035040053,0.6647455962977732,2
0.8727434988626595,-0.3525157737384987,-0.36028984560404165,1.1036363244635115,2
-0.6981410931377475,-0.8637659885300976,-0.5217661701834191,-0.4797036442356707,1
0.2836617768625069,-0.6926650427608361,-0.15002882916288907,0.37462092367063266,2
-0.4036002321376712,-0.6380266806083023,-0.9811028559612688,-0.1463689139832113,1
-0.30541994513764575,-0.6214308948116909,-0.9811028559612688,-0.25809777727153566,1
0.13639134636246872,-0.8637659885300976,-0.9811028559612688,0.16412621438157957,2
0.8236533553626467,-0.6035134299424454,-0.3490515756072911,1.0524015418506334,2
-0.3545100886376585,-0.67036922925011,-0.9811028559612688,0.12647173559380176,1
0.5782026378625832,-0.8637659885300976,-0.5322250512475257,0.8789440248118536,2
0.6272927813625959,-0.40316717587206846,-0.9811028559612688,0.6209182521349499,2
0.18548148986248142,-0.2867553521246261,0.8873401692833084,-0.5013086730483302,0
-0.256329801637633,-0.23062591466857799,-0.9811028559612688,-0.0327881910823733,1
1.3636449338627867,0.25064726613144606,0.597672606301595,0.865981007524258,2
-0.6981410931377475,-0.48663008366887933,3.2931672429573418,-0.8013099302755435,0
0.23457163336249415,0.9411620747515153,1.6165039868342366,0.05857021646830076,0
-1.0417720976378366,0.9031510799572064,-0.027514459465031546,-1.152545970115635,1
-1.1890425281378747,1.5038093983733236,0.9355341398246139,-1.4667448177054532,0
1.4127350773627994,1.2934083149051294,1.5924062985411356,1.465983521978685,0
